timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-11-20,0.00001502,0.00001545,0.00001457,0.00001480,992171.90000000,1700524799999,14.96115877,4066,621123.00000000,9.35574981,0
2023-11-21,0.00001480,0.00001558,0.00001372,0.00001406,2174853.30000000,1700611199999,31.90194164,6359,1206259.00000000,17.68075670,0
2023-11-22,0.00001403,0.00001503,0.00001402,0.00001487,795178.10000000,1700697599999,11.61297600,3012,451582.30000000,6.61044701,0
2023-11-23,0.00001488,0.00001594,0.00001478,0.00001577,3166116.30000000,1700783999999,49.37064611,8205,1524145.40000000,23.71322795,0
2023-11-24,0.00001578,0.00001707,0.00001558,0.00001665,2196652.40000000,1700870399999,36.07448993,7965,1223744.30000000,20.04115077,0
2023-11-25,0.00001663,0.00001825,0.00001649,0.00001735,3074773.90000000,1700956799999,53.91314237,11055,1585259.60000000,27.81740131,0
2023-11-26,0.00001735,0.00001773,0.00001631,0.00001695,1981948.10000000,1701043199999,33.61033834,7074,833154.60000000,14.14022801,0
2023-11-27,0.00001695,0.00001725,0.00001566,0.00001594,1438707.30000000,1701129599999,23.11400681,5288,577709.10000000,9.29506047,0
2023-11-28,0.00001593,0.00001652,0.00001529,0.00001635,1459589.40000000,1701215999999,23.48378501,5441,672836.60000000,10.77505209,0
2023-11-29,0.00001634,0.00001643,0.00001536,0.00001589,1519883.30000000,1701302399999,24.01656828,4544,642852.30000000,10.17098320,0
2023-11-30,0.00001585,0.00001710,0.00001558,0.00001582,2131635.20000000,1701388799999,34.78290358,7216,820965.40000000,13.36255585,0
2023-12-01,0.00001583,0.00001627,0.00001570,0.00001585,750614.70000000,1701475199999,11.97834637,3797,458020.80000000,7.30765856,0
2023-12-02,0.00001586,0.00001615,0.00001562,0.00001585,1258021.70000000,1701561599999,19.97222647,3948,736210.00000000,11.66866573,0
2023-12-03,0.00001585,0.00001595,0.00001511,0.00001542,749380.10000000,1701647999999,11.61849669,3777,366543.00000000,5.69025442,0
2023-12-04,0.00001537,0.00001565,0.00001334,0.00001498,2020439.90000000,1701734399999,29.56291099,8374,1093396.70000000,15.95047105,0
2023-12-05,0.00001499,0.00001574,0.00001425,0.00001462,2078628.20000000,1701820799999,31.02957474,6453,1172304.30000000,17.49056508,0
2023-12-06,0.00001461,0.00001568,0.00001391,0.00001418,1596258.50000000,1701907199999,23.06624333,5680,796106.60000000,11.49202729,0
2023-12-07,0.00001418,0.00001582,0.00001401,0.00001553,2433310.90000000,1701993599999,36.24490270,12074,1114979.60000000,16.60642765,0
2023-12-08,0.00001552,0.00001631,0.00001544,0.00001593,1614317.30000000,1702079999999,25.52720065,6763,777588.50000000,12.29469956,0
2023-12-09,0.00001592,0.00001651,0.00001539,0.00001551,1217360.50000000,1702166399999,19.38281687,5203,633288.20000000,10.07552700,0
2023-12-10,0.00001556,0.00001630,0.00001531,0.00001580,838163.90000000,1702252799999,13.21030482,3787,517975.30000000,8.16339570,0
2023-12-11,0.00001578,0.00001649,0.00001489,0.00001523,1677051.00000000,1702339199999,26.09747979,6487,766607.90000000,11.88880359,0
2023-12-12,0.00001525,0.00001593,0.00001505,0.00001589,2023086.80000000,1702425599999,31.37197250,6815,722518.70000000,11.19586919,0
2023-12-13,0.00001590,0.00001604,0.00001486,0.00001524,841048.80000000,1702511999999,12.84818475,4476,447225.70000000,6.82185572,0
2023-12-14,0.00001525,0.00001557,0.00001503,0.00001522,1251337.50000000,1702598399999,19.09906339,5235,671991.70000000,10.26292775,0
2023-12-15,0.00001520,0.00001529,0.00001467,0.00001472,1116056.20000000,1702684799999,16.79243930,4252,644823.00000000,9.71350574,0
2023-12-16,0.00001471,0.00001524,0.00001439,0.00001496,541024.90000000,1702771199999,8.05958883,2808,220797.80000000,3.28647084,0
2023-12-17,0.00001496,0.00001506,0.00001450,0.00001475,898508.10000000,1702857599999,13.30167181,2609,590817.00000000,8.75897627,0
2023-12-18,0.00001475,0.00001495,0.00001389,0.00001432,724900.60000000,1702943999999,10.41037512,3202,375860.90000000,5.40572362,0
2023-12-19,0.00001431,0.00001700,0.00001412,0.00001604,4695457.00000000,1703030399999,74.47857896,14889,2460498.80000000,39.49932567,0
2023-12-20,0.00001608,0.00001740,0.00001526,0.00001575,4891676.70000000,1703116799999,78.76329595,16542,2543169.30000000,40.97488235,0
2023-12-21,0.00001575,0.00001648,0.00001537,0.00001568,2212710.60000000,1703203199999,35.20020646,8803,1128354.50000000,17.97867733,0
2023-12-22,0.00001568,0.00001596,0.00001502,0.00001581,1611293.80000000,1703289599999,25.05477524,7186,744534.90000000,11.57517489,0
2023-12-23,0.00001579,0.00001735,0.00001575,0.00001724,3750158.10000000,1703375999999,62.21336365,13756,1847427.50000000,30.59073391,0
2023-12-24,0.00001724,0.00001749,0.00001628,0.00001662,2136105.70000000,1703462399999,35.75062865,8247,1246486.80000000,20.88974314,0
2023-12-25,0.00001661,0.00001901,0.00001654,0.00001875,3470336.40000000,1703548799999,62.05334747,14541,1801503.50000000,32.29406753,0
2023-12-26,0.00001875,0.00002140,0.00001858,0.00002077,6339744.00000000,1703635199999,127.11244240,27635,3071736.40000000,61.54965430,0
2023-12-27,0.00002082,0.00002168,0.00001895,0.00001911,2982196.50000000,1703721599999,60.13441476,12333,1633389.60000000,33.02681735,0
2023-12-28,0.00001909,0.00002005,0.00001823,0.00001870,2725998.30000000,1703807999999,52.04989870,10464,1330705.50000000,25.45062764,0
2023-12-29,0.00001872,0.00001969,0.00001803,0.00001915,2964846.90000000,1703894399999,56.32422065,9783,1507038.10000000,28.65031663,0
2023-12-30,0.00001914,0.00001942,0.00001836,0.00001917,1860078.70000000,1703980799999,35.08023884,5405,1130759.80000000,21.32343798,0
2023-12-31,0.00001919,0.00001961,0.00001815,0.00001833,1692070.40000000,1704067199999,32.26653211,4784,951063.40000000,18.14444724,0
2024-01-01,0.00001833,0.00001953,0.00001789,0.00001906,1386204.10000000,1704153599999,25.86614968,4944,698545.80000000,13.05446233,0
2024-01-02,0.00001909,0.00002071,0.00001862,0.00002012,2609245.80000000,1704239999999,51.13321079,8685,1186233.40000000,23.22626647,0
2024-01-03,0.00002015,0.00002095,0.00001640,0.00001968,3070984.20000000,1704326399999,58.78706832,10943,1703127.30000000,32.55249712,0
2024-01-04,0.00001972,0.00002018,0.00001877,0.00001934,1755883.50000000,1704412799999,33.94574394,7863,771661.90000000,14.94484009,0
2024-01-05,0.00001935,0.00002042,0.00001761,0.00002036,2535067.20000000,1704499199999,47.96692437,8340,991679.30000000,18.82518524,0
2024-01-06,0.00002036,0.00002057,0.00001858,0.00001894,2368004.40000000,1704585599999,46.56392571,6036,1064955.40000000,20.96032558,0
2024-01-07,0.00001889,0.00001954,0.00001808,0.00001826,1864151.50000000,1704671999999,35.14056010,4216,703320.10000000,13.25263555,0
2024-01-08,0.00001822,0.00001935,0.00001667,0.00001833,3797944.90000000,1704758399999,67.30431516,6712,1819106.70000000,32.20928202,0
2024-01-09,0.00001832,0.00001858,0.00001658,0.00001735,1327958.80000000,1704844799999,23.41839571,3635,741391.30000000,13.07471782,0
2024-01-10,0.00001729,0.00001841,0.00001699,0.00001800,1697682.90000000,1704931199999,29.91544694,3797,669089.70000000,11.77518451,0
2024-01-11,0.00001810,0.00002455,0.00001791,0.00002355,7478906.40000000,1705017599999,160.34591957,23162,3472880.80000000,74.36286308,0
2024-01-12,0.00002353,0.00002753,0.00002274,0.00002728,7902862.70000000,1705103999999,201.24528868,27308,3926182.40000000,100.14752355,0
2024-01-13,0.00002732,0.00003163,0.00002634,0.00003008,6586082.10000000,1705190399999,195.50956737,26053,3502219.50000000,103.97092939,0
2024-01-14,0.00003014,0.00003154,0.00002881,0.00002996,2644372.40000000,1705276799999,78.91651218,12499,1235638.30000000,36.87049820,0
2024-01-15,0.00003011,0.00003402,0.00002975,0.00003223,5069566.90000000,1705363199999,165.00184601,22325,2370923.20000000,77.19514405,0
2024-01-16,0.00003223,0.00003282,0.00002878,0.00002946,2515495.70000000,1705449599999,76.71547182,11602,1309411.10000000,39.92034433,0
2024-01-17,0.00002944,0.00003140,0.00002808,0.00003029,2376882.70000000,1705535999999,70.72209639,16974,1341585.10000000,39.90004024,0
2024-01-18,0.00003027,0.00003147,0.00002728,0.00002803,4154926.70000000,1705622399999,121.07102564,16298,1988021.80000000,57.97359901,0
2024-01-19,0.00002807,0.00002869,0.00002677,0.00002798,2095425.70000000,1705708799999,57.88866020,15574,1146667.80000000,31.70865475,0
2024-01-20,0.00002798,0.00002799,0.00002544,0.00002644,1961251.00000000,1705795199999,51.74544198,10570,1055497.20000000,27.86910957,0
2024-01-21,0.00002640,0.00002708,0.00002539,0.00002552,1335424.40000000,1705881599999,35.22238883,7679,705427.20000000,18.60275682,0
2024-01-22,0.00002554,0.00002807,0.00002443,0.00002712,2304763.40000000,1705967999999,60.38155973,13727,1136849.90000000,29.82304073,0
2024-01-23,0.00002713,0.00003099,0.00002583,0.00002969,5199542.20000000,1706054399999,148.08331499,26686,2849986.80000000,81.11339586,0
2024-01-24,0.00002972,0.00003279,0.00002868,0.00003224,3372047.10000000,1706140799999,104.94975182,18082,1767186.00000000,54.94375460,0
2024-01-25,0.00003224,0.00003229,0.00002928,0.00002949,2348133.20000000,1706227199999,71.96483805,12468,1239610.30000000,38.01763399,0
2024-01-26,0.00002938,0.00003499,0.00002900,0.00003489,3363969.50000000,1706313599999,107.54627241,18555,1843414.70000000,59.13203292,0
2024-01-27,0.00003489,0.00003576,0.00003278,0.00003310,1918844.40000000,1706399999999,65.04859070,9941,1082547.70000000,36.64403111,0
2024-01-28,0.00003309,0.00003507,0.00003144,0.00003172,1785515.50000000,1706486399999,58.50846636,8157,895971.10000000,29.35820356,0
2024-01-29,0.00003165,0.00003676,0.00003164,0.00003610,2810606.80000000,1706572799999,97.71677410,15259,1241335.40000000,43.18767398,0
2024-01-30,0.00003608,0.00003803,0.00003499,0.00003593,2069409.70000000,1706659199999,75.56844733,12019,1089821.80000000,39.91241677,0
2024-01-31,0.00003598,0.00003812,0.00003456,0.00003567,3072824.00000000,1706745599999,112.94056202,16009,1657310.30000000,61.07704644,0
2024-02-01,0.00003567,0.00003681,0.00003387,0.00003541,3273746.50000000,1706831999999,115.26447189,15197,1778064.10000000,62.66153917,0
2024-02-02,0.00003541,0.00003569,0.00003377,0.00003384,1185625.50000000,1706918399999,40.88307171,6524,594105.40000000,20.45534950,0
2024-02-03,0.00003385,0.00003431,0.00003227,0.00003342,1040592.40000000,1707004799999,34.41998128,5621,545385.60000000,18.01645178,0
2024-02-04,0.00003342,0.00003589,0.00003317,0.00003443,1402166.90000000,1707091199999,48.81536391,6384,579178.40000000,20.13916587,0
2024-02-05,0.00003438,0.00003823,0.00003374,0.00003685,2118563.10000000,1707177599999,76.84617159,10965,987672.70000000,35.80742099,0
2024-02-06,0.00003693,0.00003767,0.00003518,0.00003518,1335754.30000000,1707263999999,48.46506365,7110,724139.00000000,26.31498097,0
2024-02-07,0.00003535,0.00003630,0.00003436,0.00003476,1786047.80000000,1707350399999,63.11435215,7635,797870.00000000,28.15408230,0
2024-02-08,0.00003475,0.00003554,0.00003333,0.00003369,1323617.70000000,1707436799999,45.26589628,5156,548273.00000000,18.74280723,0
2024-02-09,0.00003366,0.00003816,0.00003302,0.00003737,2761509.30000000,1707523199999,97.20149114,12571,1016982.60000000,35.91946940,0
2024-02-10,0.00003738,0.00003843,0.00003609,0.00003630,2571731.30000000,1707609599999,95.49505527,11590,1295196.90000000,47.90971375,0
2024-02-11,0.00003636,0.00003722,0.00003495,0.00003510,998402.00000000,1707695999999,35.87802421,5513,528599.00000000,18.98831735,0
2024-02-12,0.00003512,0.00003813,0.00003497,0.00003528,2432210.70000000,1707782399999,87.65293157,12877,1078948.60000000,38.92485999,0
2024-02-13,0.00003530,0.00003769,0.00003471,0.00003734,2032303.30000000,1707868799999,74.15932526,11917,881372.30000000,32.11422653,0
2024-02-14,0.00003734,0.00003819,0.00003655,0.00003681,1762702.60000000,1707955199999,65.72191776,10741,892179.70000000,33.28546507,0
2024-02-15,0.00003679,0.00003720,0.00003518,0.00003591,1461050.20000000,1708041599999,52.88475791,8875,698284.20000000,25.28095071,0
2024-02-16,0.00003592,0.00003620,0.00003375,0.00003466,887358.20000000,1708127999999,30.80548919,6292,480240.70000000,16.66491369,0
2024-02-17,0.00003471,0.00003479,0.00003356,0.00003421,734002.80000000,1708214399999,24.96502160,4127,369292.00000000,12.54622013,0
2024-02-18,0.00003418,0.00003485,0.00003370,0.00003456,1045477.70000000,1708300799999,35.88593334,6177,597798.60000000,20.51032329,0
2024-02-19,0.00003453,0.00003499,0.00003360,0.00003426,862354.90000000,1708387199999,29.59338673,5199,397886.60000000,13.65877662,0
2024-02-20,0.00003426,0.00003430,0.00003144,0.00003284,1456738.00000000,1708473599999,47.75624370,8006,778970.50000000,25.52008735,0
2024-02-21,0.00003285,0.00003360,0.00003186,0.00003264,835187.30000000,1708559999999,27.20031610,5064,357913.70000000,11.66829195,0
2024-02-22,0.00003264,0.00003423,0.00003190,0.00003352,1126636.70000000,1708646399999,37.18284732,6364,493542.90000000,16.23922113,0
2024-02-23,0.00003352,0.00003402,0.00003089,0.00003162,1569126.70000000,1708732799999,50.57238918,7729,892799.00000000,28.56054200,0
2024-02-24,0.00003157,0.00003256,0.00003068,0.00003172,843547.40000000,1708819199999,26.70466954,4833,322788.90000000,10.22834500,0
2024-02-25,0.00003171,0.00003189,0.00003131,0.00003180,464440.80000000,1708905599999,14.69921622,2238,167327.30000000,5.28929720,0
2024-02-26,0.00003177,0.00003203,0.00003053,0.00003066,1220586.00000000,1708991999999,38.07882927,6398,488564.90000000,15.26104161,0
2024-02-27,0.00003066,0.00003066,0.00002782,0.00002831,1324832.50000000,1709078399999,38.40024690,6542,683114.00000000,19.68241301,0
2024-02-28,0.00002831,0.00002896,0.00002274,0.00002536,2461904.80000000,1709164799999,66.03921962,13131,1052302.00000000,28.26561281,0
2024-02-29,0.00002537,0.00002766,0.00002495,0.00002741,2000460.80000000,1709251199999,52.90677553,11439,1006908.00000000,26.61934335,0
2024-03-01,0.00002744,0.00002845,0.00002670,0.00002714,1602332.30000000,1709337599999,43.96824016,7309,816840.80000000,22.38540085,0
2024-03-02,0.00002709,0.00002733,0.00002575,0.00002615,1435680.50000000,1709423999999,37.91972545,7626,668094.30000000,17.64686607,0
2024-03-03,0.00002615,0.00002628,0.00002306,0.00002470,1193943.60000000,1709510399999,30.11740800,6992,638527.00000000,16.14104575,0
2024-03-04,0.00002474,0.00002485,0.00002152,0.00002176,2361261.70000000,1709596799999,53.72525536,10530,1209848.70000000,27.51364927,0
2024-03-05,0.00002178,0.00002437,0.00002000,0.00002192,3579042.60000000,1709683199999,80.55723780,19131,1656174.80000000,37.40542340,0
2024-03-06,0.00002191,0.00002277,0.00002124,0.00002231,2084172.00000000,1709769599999,45.75719260,8965,1083257.70000000,23.79835600,0
2024-03-07,0.00002233,0.00002431,0.00002230,0.00002363,1748144.90000000,1709855999999,40.50494891,8496,904728.30000000,20.95796313,0
2024-03-08,0.00002364,0.00002390,0.00002155,0.00002267,1090896.30000000,1709942399999,24.94188545,5993,547928.40000000,12.53885083,0
2024-03-09,0.00002264,0.00002446,0.00002237,0.00002318,1872985.10000000,1710028799999,43.84313220,7414,878953.00000000,20.53931696,0
2024-03-10,0.00002319,0.00002400,0.00002222,0.00002254,1293151.90000000,1710115199999,29.76859756,6141,681530.30000000,15.71985283,0
2024-03-11,0.00002255,0.00002279,0.00002105,0.00002184,1387366.10000000,1710201599999,30.25613759,6254,691606.30000000,15.07250991,0
2024-03-12,0.00002175,0.00002282,0.00002083,0.00002240,1730595.60000000,1710287999999,37.65784092,7899,774751.70000000,16.87637402,0
2024-03-13,0.00002233,0.00002360,0.00002175,0.00002218,1845239.60000000,1710374399999,41.33441652,8647,845985.80000000,18.98262111,0
2024-03-14,0.00002220,0.00002279,0.00002106,0.00002195,1390622.10000000,1710460799999,30.63908694,7084,595941.90000000,13.06341008,0
2024-03-15,0.00002201,0.00002209,0.00002040,0.00002146,2309613.30000000,1710547199999,48.57638873,10201,1258032.30000000,26.45679266,0
2024-03-16,0.00002149,0.00002503,0.00002131,0.00002501,6481763.40000000,1710633599999,152.92840906,29292,2805343.00000000,66.37136835,0
2024-03-17,0.00002503,0.00002503,0.00002226,0.00002366,2497444.20000000,1710719999999,57.34276395,10527,1226480.20000000,28.13829567,0
2024-03-18,0.00002367,0.00002554,0.00002245,0.00002250,3065769.30000000,1710806399999,74.16164075,14476,1423417.60000000,34.40258602,0
2024-03-19,0.00002250,0.00002700,0.00002212,0.00002658,3631273.10000000,1710892799999,91.41252151,17075,1632323.80000000,40.93990653,0
2024-03-20,0.00002658,0.00002658,0.00002422,0.00002585,3912242.50000000,1710979199999,98.58750391,15473,2119904.50000000,53.39282662,0
2024-03-21,0.00002586,0.00002900,0.00002568,0.00002790,3913222.00000000,1711065599999,108.41935589,20430,1787776.10000000,49.47277968,0
2024-03-22,0.00002782,0.00002859,0.00002670,0.00002715,1472371.00000000,1711151999999,40.53506113,8522,603670.90000000,16.61418267,0
2024-03-23,0.00002714,0.00002714,0.00002538,0.00002571,833601.70000000,1711238399999,21.90713076,5459,367938.40000000,9.64977569,0
2024-03-24,0.00002568,0.00002587,0.00002495,0.00002497,715639.80000000,1711324799999,18.13550615,3998,381869.00000000,9.67454194,0
2024-03-25,0.00002497,0.00002571,0.00002429,0.00002437,907211.90000000,1711411199999,22.65857018,5118,428548.10000000,10.69379928,0
2024-03-26,0.00002438,0.00002718,0.00002420,0.00002699,2079304.90000000,1711497599999,53.95147503,10597,1040838.90000000,27.09198131,0
2024-03-27,0.00002697,0.00003158,0.00002637,0.00002988,5984736.80000000,1711583999999,174.98654432,29457,2692552.60000000,78.90713335,0
2024-03-28,0.00002986,0.00003124,0.00002776,0.00002856,3124359.90000000,1711670399999,90.57236102,13778,1582149.20000000,45.90576795,0
2024-03-29,0.00002854,0.00003048,0.00002723,0.00002725,2669848.50000000,1711756799999,78.24667616,12205,1125149.20000000,32.74498148,0
2024-03-30,0.00002724,0.00002788,0.00002680,0.00002701,934942.10000000,1711843199999,25.60591146,4792,490314.80000000,13.43616146,0
2024-03-31,0.00002703,0.00002743,0.00002657,0.00002686,730509.80000000,1711929599999,19.62065027,3969,343117.40000000,9.21462720,0
2024-04-01,0.00002685,0.00002913,0.00002600,0.00002784,3123368.20000000,1712015999999,87.14708991,13224,1389870.00000000,38.76985458,0
2024-04-02,0.00002785,0.00002895,0.00002643,0.00002647,2251469.40000000,1712102399999,62.02536421,8119,1077735.70000000,29.63920415,0
2024-04-03,0.00002649,0.00002670,0.00002497,0.00002529,1408066.40000000,1712188799999,36.65950136,4551,834291.30000000,21.69534874,0
2024-04-04,0.00002527,0.00002609,0.00002449,0.00002458,783159.90000000,1712275199999,19.80393978,2767,373049.40000000,9.43537943,0
2024-04-05,0.00002458,0.00002458,0.00002322,0.00002370,1059291.20000000,1712361599999,25.20870859,6025,519240.70000000,12.34782238,0
2024-04-06,0.00002369,0.00002417,0.00002353,0.00002358,502607.30000000,1712447999999,11.99265384,4844,192265.00000000,4.58480744,0
2024-04-07,0.00002354,0.00002402,0.00002334,0.00002365,632695.80000000,1712534399999,14.93922741,4682,317282.70000000,7.48401999,0
2024-04-08,0.00002362,0.00002397,0.00002316,0.00002389,763526.70000000,1712620799999,17.92861682,2616,404352.80000000,9.49671049,0
2024-04-09,0.00002386,0.00002395,0.00002275,0.00002277,1097383.90000000,1712707199999,25.42921515,3539,537277.20000000,12.42837594,0
2024-04-10,0.00002276,0.00002289,0.00002145,0.00002154,1255697.50000000,1712793599999,27.62914992,4214,675501.00000000,14.86007684,0
2024-04-11,0.00002152,0.00002191,0.00002113,0.00002127,822146.40000000,1712879999999,17.57514268,2774,342291.00000000,7.33705075,0
2024-04-12,0.00002130,0.00002133,0.00001586,0.00001847,2322285.40000000,1712966399999,43.74411747,7648,1116523.80000000,21.14268876,0
2024-04-13,0.00001846,0.00001858,0.00001467,0.00001660,2862678.20000000,1713052799999,47.39884924,8726,1504850.10000000,24.87142663,0
2024-04-14,0.00001660,0.00001840,0.00001627,0.00001824,2336144.10000000,1713139199999,40.73179622,5349,1181664.00000000,20.61435175,0
2024-04-15,0.00001825,0.00001963,0.00001778,0.00001847,1412479.70000000,1713225599999,26.38325746,4259,686311.40000000,12.84165550,0
2024-04-16,0.00001845,0.00001932,0.00001789,0.00001919,869648.90000000,1713311999999,16.13439967,2808,482490.70000000,8.93084727,0
2024-04-17,0.00001915,0.00002199,0.00001891,0.00002054,1571380.60000000,1713398399999,31.95565849,6206,793957.20000000,16.13376964,0
2024-04-18,0.00002057,0.00002082,0.00001914,0.00001978,751375.50000000,1713484799999,14.95135247,2843,424889.40000000,8.43912149,0
2024-04-19,0.00001976,0.00002165,0.00001904,0.00002090,707585.80000000,1713571199999,14.33689040,3389,362337.00000000,7.33695416,0
2024-04-20,0.00002085,0.00002212,0.00002060,0.00002198,329143.50000000,1713657599999,6.97180518,1585,174020.10000000,3.68457550,0
2024-04-21,0.00002196,0.00002224,0.00002087,0.00002109,404584.80000000,1713743999999,8.64039346,1596,154793.00000000,3.31711971,0
2024-04-22,0.00002116,0.00002182,0.00002077,0.00002080,345407.20000000,1713830399999,7.33761085,1784,175484.60000000,3.73097033,0
2024-04-23,0.00002080,0.00002115,0.00001967,0.00001995,417210.50000000,1713916799999,8.51188622,1512,229371.00000000,4.69655560,0
2024-04-24,0.00001996,0.00002021,0.00001937,0.00001943,558364.30000000,1714003199999,11.08935368,2173,237915.10000000,4.72543650,0
2024-04-25,0.00001944,0.00001959,0.00001882,0.00001898,554154.50000000,1714089599999,10.59079367,1873,299476.10000000,5.71745523,0
2024-04-26,0.00001897,0.00001906,0.00001825,0.00001837,541376.50000000,1714175999999,10.03364615,1711,225637.00000000,4.18141847,0
2024-04-27,0.00001842,0.00001939,0.00001790,0.00001908,233570.40000000,1714262399999,4.39550825,1577,124922.10000000,2.35843699,0
2024-04-28,0.00001906,0.00001975,0.00001902,0.00001928,200266.20000000,1714348799999,3.90433372,985,90150.60000000,1.75923448,0
2024-04-29,0.00001927,0.00001947,0.00001855,0.00001867,255838.80000000,1714435199999,4.89124697,1454,126352.00000000,2.41440699,0
2024-04-30,0.00001867,0.00001913,0.00001780,0.00001886,1080624.40000000,1714521599999,20.02304243,4832,540856.90000000,10.03971150,0
2024-05-01,0.00001882,0.00001982,0.00001845,0.00001966,525152.10000000,1714607999999,10.11856763,3509,292162.40000000,5.63258942,0
2024-05-02,0.00001965,0.00001973,0.00001885,0.00001899,398497.40000000,1714694399999,7.70545389,2161,228995.70000000,4.42914273,0
2024-05-03,0.00001902,0.00001921,0.00001742,0.00001772,780155.30000000,1714780799999,14.00698432,3714,425538.40000000,7.64337355,0
2024-05-04,0.00001769,0.00001772,0.00001697,0.00001708,1031298.70000000,1714867199999,17.78463559,3903,645152.30000000,11.12616653,0
2024-05-05,0.00001707,0.00001745,0.00001668,0.00001711,407569.10000000,1714953599999,6.95151072,2191,179687.20000000,3.04815365,0
2024-05-06,0.00001713,0.00001778,0.00001712,0.00001731,781078.40000000,1715039999999,13.63703196,3769,414498.40000000,7.23313202,0
2024-05-07,0.00001730,0.00001812,0.00001720,0.00001733,543552.90000000,1715126399999,9.54647648,3330,275324.90000000,4.86158707,0
2024-05-08,0.00001730,0.00001732,0.00001639,0.00001652,440624.40000000,1715212799999,7.44095901,2738,260666.30000000,4.40182232,0
2024-05-09,0.00001651,0.00001651,0.00001582,0.00001625,657610.40000000,1715299199999,10.68718517,2755,308208.20000000,5.00944030,0
2024-05-10,0.00001626,0.00001766,0.00001622,0.00001658,818288.80000000,1715385599999,13.88562133,4545,362035.30000000,6.14838894,0
2024-05-11,0.00001656,0.00001691,0.00001631,0.00001631,485214.80000000,1715471999999,8.01076769,3083,275134.00000000,4.54505182,0
2024-05-12,0.00001632,0.00001665,0.00001629,0.00001632,230025.10000000,1715558399999,3.78564037,1272,105707.70000000,1.74092802,0
2024-05-13,0.00001634,0.00001643,0.00001535,0.00001541,453736.20000000,1715644799999,7.11629293,2538,215141.90000000,3.37329572,0
2024-05-14,0.00001538,0.00001548,0.00001446,0.00001456,2356570.30000000,1715731199999,35.25532769,4208,473358.00000000,7.05127912,0
2024-05-15,0.00001456,0.00001558,0.00001438,0.00001498,2013820.00000000,1715817599999,29.91555934,6400,875967.10000000,13.10515814,0
2024-05-16,0.00001499,0.00001624,0.00001481,0.00001570,1058001.80000000,1715903999999,16.39972348,7116,403062.50000000,6.28012136,0
2024-05-17,0.00001569,0.00001666,0.00001551,0.00001604,725445.50000000,1715990399999,11.61141170,4255,447181.40000000,7.14047600,0
2024-05-18,0.00001604,0.00001629,0.00001575,0.00001616,703219.10000000,1716076799999,11.28701494,3148,482341.00000000,7.74578848,0
2024-05-19,0.00001615,0.00001622,0.00001530,0.00001552,366802.10000000,1716163199999,5.74346093,3974,145816.30000000,2.29483320,0
2024-05-20,0.00001549,0.00001690,0.00001525,0.00001608,1385543.20000000,1716249599999,22.51077562,8291,726445.70000000,11.78075883,0
2024-05-21,0.00001606,0.00001650,0.00001587,0.00001627,1129738.00000000,1716335999999,18.33307890,7315,484180.80000000,7.84868749,0
2024-05-22,0.00001627,0.00001653,0.00001556,0.00001598,1046521.90000000,1716422399999,16.75858969,8547,442782.90000000,7.05533400,0
2024-05-23,0.00001598,0.00001635,0.00001509,0.00001583,896427.30000000,1716508799999,14.13242854,7757,473802.40000000,7.49210111,0
2024-05-24,0.00001581,0.00001600,0.00001524,0.00001558,359125.70000000,1716595199999,5.60133474,2929,160314.30000000,2.50209146,0
2024-05-25,0.00001557,0.00001575,0.00001521,0.00001535,203325.80000000,1716681599999,3.13970487,2784,89625.80000000,1.38598532,0
2024-05-26,0.00001532,0.00001546,0.00001483,0.00001518,505570.70000000,1716767999999,7.64518160,4462,247427.40000000,3.74495878,0
2024-05-27,0.00001521,0.00001552,0.00001503,0.00001548,478456.10000000,1716854399999,7.34210188,7376,172865.90000000,2.64949407,0
2024-05-28,0.00001546,0.00001548,0.00001499,0.00001507,442159.90000000,1716940799999,6.70774456,5600,137661.50000000,2.09032238,0
2024-05-29,0.00001507,0.00001540,0.00001489,0.00001501,379738.00000000,1717027199999,5.76287653,3585,192069.60000000,2.91368938,0
2024-05-30,0.00001504,0.00001517,0.00001454,0.00001484,589580.00000000,1717113599999,8.74629955,3729,392785.00000000,5.82148625,0
2024-05-31,0.00001482,0.00001526,0.00001462,0.00001515,276126.50000000,1717199999999,4.13312105,2904,121474.80000000,1.81462379,0
2024-06-01,0.00001517,0.00001528,0.00001494,0.00001512,243271.80000000,1717286399999,3.68386924,3694,135237.20000000,2.04948689,0
2024-06-02,0.00001511,0.00001524,0.00001492,0.00001500,257031.10000000,1717372799999,3.87555836,3144,129691.30000000,1.95484307,0
2024-06-03,0.00001498,0.00001537,0.00001490,0.00001511,455533.40000000,1717459199999,6.89237587,4611,203132.70000000,3.07501853,0
2024-06-04,0.00001512,0.00001529,0.00001455,0.00001494,434968.60000000,1717545599999,6.44420436,3942,210030.10000000,3.11134691,0
2024-06-05,0.00001494,0.00001556,0.00001477,0.00001553,610267.20000000,1717631999999,9.29151749,4587,265724.60000000,4.04680853,0
2024-06-06,0.00001552,0.00001596,0.00001545,0.00001572,735810.50000000,1717718399999,11.52092121,5258,448464.70000000,7.02180983,0
2024-06-07,0.00001574,0.00001639,0.00001429,0.00001560,1480336.70000000,1717804799999,23.23214775,12052,780192.10000000,12.24864001,0
2024-06-08,0.00001558,0.00001685,0.00001539,0.00001594,1645256.50000000,1717891199999,26.48871429,15829,936652.00000000,15.06484665,0
