Model,Asset,Value,What
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.5925925925925926, 1: 0.4074074074074074}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.4919523767211203,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6296296296296297, 1: 0.37037037037037035}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.4926296112332039,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.5802469135802469, 1: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.5191964213861615,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6049382716049383, 1: 0.3950617283950617}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.5087877437454804,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6296296296296297, 1: 0.37037037037037035}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.46276601653554383,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.5679012345679012, 1: 0.43209876543209874}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.5090505507800405,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6049382716049383, 1: 0.3950617283950617}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.5101490167494542,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6666666666666666, 1: 0.3333333333333333}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.4899259125689383,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6172839506172839, 1: 0.38271604938271603}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.47710091219048956,F1 VALIDATION
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO REAL VAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6419753086419753, 1: 0.35802469135802467}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,SOLUSDT_1d,0.47540983606557374,FINAL TEST
GradientBoostingClassifier,SOLUSDT_1d,0.47136882014864745,F1 FINAL TEST
GradientBoostingClassifier,SOLUSDT_1d,"{1: 0.5136612021857924, 0: 0.48633879781420764}",DESBALANCEO REAL
GradientBoostingClassifier,SOLUSDT_1d,"{0: 0.6010928961748634, 1: 0.3989071038251366}",DESBALANCEO PREDICCIÓN
GradientBoostingClassifier,ADAUSDT_1d,0.4809296503954871,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5432098765432098, 0: 0.4567901234567901}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.46316401691158315,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.7530864197530864, 1: 0.24691358024691357}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.501788430620544,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.7160493827160493, 1: 0.2839506172839506}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.4770999683849981,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.6172839506172839, 1: 0.38271604938271603}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.4626317429725278,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.6172839506172839, 1: 0.38271604938271603}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.49038005367503235,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.5802469135802469, 1: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.4725260682481955,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.5802469135802469, 1: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.49047601467070046,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.7901234567901234, 1: 0.20987654320987653}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.5173879423895242,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5555555555555556, 0: 0.4444444444444444}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.4870812693990879,F1 VALIDATION
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO REAL VAL
GradientBoostingClassifier,ADAUSDT_1d,"{1: 0.5061728395061729, 0: 0.49382716049382713}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,ADAUSDT_1d,0.4972677595628415,FINAL TEST
GradientBoostingClassifier,ADAUSDT_1d,0.48846960167714887,F1 FINAL TEST
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.5081967213114754, 1: 0.4918032786885246}",DESBALANCEO REAL
GradientBoostingClassifier,ADAUSDT_1d,"{0: 0.6229508196721312, 1: 0.3770491803278688}",DESBALANCEO PREDICCIÓN
GradientBoostingClassifier,TRXUSDT_1d,0.5342997474879937,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.691358024691358, 1: 0.30864197530864196}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.513254437718923,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5679012345679012, 1: 0.43209876543209874}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.5258789996180374,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.654320987654321, 1: 0.345679012345679}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.45503247160092525,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5308641975308642, 1: 0.4691358024691358}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.5160693837587031,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5802469135802469, 1: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.4793810303056197,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.6049382716049383, 1: 0.3950617283950617}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.53075752251562,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5432098765432098, 1: 0.4567901234567901}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.4927300674945988,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5679012345679012, 1: 0.43209876543209874}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.4897727761109284,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.6666666666666666, 1: 0.3333333333333333}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.5349539073087681,F1 VALIDATION
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.6419753086419753, 0: 0.35802469135802467}",DESBALANCEO REAL VAL
GradientBoostingClassifier,TRXUSDT_1d,"{0: 0.5185185185185185, 1: 0.48148148148148145}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,TRXUSDT_1d,0.4726775956284153,FINAL TEST
GradientBoostingClassifier,TRXUSDT_1d,0.46979215924699946,F1 FINAL TEST
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.5327868852459017, 0: 0.4672131147540984}",DESBALANCEO REAL
GradientBoostingClassifier,TRXUSDT_1d,"{1: 0.5409836065573771, 0: 0.45901639344262296}",DESBALANCEO PREDICCIÓN
GradientBoostingClassifier,LINKUSDT_1d,0.4785838634171967,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.691358024691358, 1: 0.30864197530864196}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.45861120005173833,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.7654320987654321, 1: 0.2345679012345679}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.4592096629535633,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.6666666666666666, 1: 0.3333333333333333}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.4729055512232702,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.6049382716049383, 1: 0.3950617283950617}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.47389853067701504,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.6172839506172839, 1: 0.38271604938271603}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.48066002673534014,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.7037037037037037, 1: 0.2962962962962963}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.456495628263829,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.7283950617283951, 1: 0.2716049382716049}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.5261713053090957,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.654320987654321, 1: 0.345679012345679}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.48924582653222615,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.5802469135802469, 1: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.48142641140405484,F1 VALIDATION
GradientBoostingClassifier,LINKUSDT_1d,"{1: 0.6049382716049383, 0: 0.3950617283950617}",DESBALANCEO REAL VAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.6172839506172839, 1: 0.38271604938271603}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,LINKUSDT_1d,0.5409836065573771,FINAL TEST
GradientBoostingClassifier,LINKUSDT_1d,0.531527138634078,F1 FINAL TEST
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.5109289617486339, 1: 0.4890710382513661}",DESBALANCEO REAL
GradientBoostingClassifier,LINKUSDT_1d,"{0: 0.6311475409836066, 1: 0.36885245901639346}",DESBALANCEO PREDICCIÓN
GradientBoostingClassifier,AVAXUSDT_1d,0.49517279078661575,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.5308641975308642, 0: 0.4691358024691358}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.4788252880030216,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.5802469135802469, 0: 0.41975308641975306}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.5205134514630936,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.654320987654321, 1: 0.345679012345679}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.5018708137896741,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5555555555555556, 1: 0.4444444444444444}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.49889500462204206,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.5925925925925926, 0: 0.4074074074074074}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.505473452142558,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5555555555555556, 1: 0.4444444444444444}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.4642866174224968,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.5432098765432098, 0: 0.4567901234567901}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.5023121115752742,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5185185185185185, 1: 0.48148148148148145}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.5021498043985873,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5308641975308642, 1: 0.4691358024691358}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.5244904503191566,F1 VALIDATION
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.6790123456790124, 0: 0.32098765432098764}",DESBALANCEO REAL VAL
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5555555555555556, 1: 0.4444444444444444}",DESBALANCEO PREDICCIÓN VAL
GradientBoostingClassifier,AVAXUSDT_1d,0.45901639344262296,FINAL TEST
GradientBoostingClassifier,AVAXUSDT_1d,0.45895176944900706,F1 FINAL TEST
GradientBoostingClassifier,AVAXUSDT_1d,"{0: 0.5382513661202186, 1: 0.46174863387978143}",DESBALANCEO REAL
GradientBoostingClassifier,AVAXUSDT_1d,"{1: 0.5273224043715847, 0: 0.4726775956284153}",DESBALANCEO PREDICCIÓN
